3.23990587	-0.777673805	0.748541212	1.03812997	0.0273937076	-0.0208888349	-0.0387199928	0.0171531767	-0.0582246887	-0.0188754073	153801
5.76318865	0.659388735	0.792896996	0.977017856	0.0194126122	0.000849174434	0.00777049485	0.00666365226	0.0106996967	-0.00142241712	153881
4.42498249	1.21810505	0.578354228	0.977980189	-0.0350410667	-0.00651540667	-0.0363497704	0.00571056728	0.0284284975	-0.00177752704	154041
2.52047469	-0.67790261	0.616648021	1.02137829	-0.0531723234	0.0463513323	0.107196548	-0.0271849635	-0.00742977199	-0.00277032473	154081
5.56823542	0.682430033	0.740780335	0.974653654	0.0207039819	-0.0208894212	-0.00875033533	-0.0890722171	-0.0479338835	-0.000369435573	154161
3.54054402	0.475856459	0.295503568	0.466080697	-0.313507949	-0.0939881522	0.0257675787	-0.0953256261	-0.492804768	-0.0515490305	154241
4.16402244	-0.143488248	0.603713556	0.841556179	-0.0399167437	0.148366723	0.195984035	-0.0679103145	-0.270065517	-0.0473989669	154481
4.25899295	-0.783050504	0.928535681	1.00926274	0.0150341307	-0.0248015165	-0.0103379171	-0.00347404695	-0.00772734231	-0.00875079964	154561
6.39256373	0.780154863	0.861014927	1.01985768	-0.0245177672	-0.0189508695	-0.016342303	-0.0168882594	-0.0234705743	-0.00685898409	154601
5.20877262	-0.155234059	0.152609291	0.71853571	-0.0191427648	-0.0639092323	0.0919272122	-0.0844272927	-0.0782716858	-0.00051369991	154641
5.01179385	-0.975867525	0.721724705	0.999543949	0.0336259107	-0.00969807701	0.0154156074	0.00226756921	-0.0105677163	-0.00622480086	154721
5.6731632	0.625859588	0.622147663	0.964115516	0.0279671086	-0.00747266637	-0.0145684183	-0.104672002	0.0627310434	0.00273886037	154841
2.37366535	0.257830518	0.407618816	1.16060592	0.03656177	-0.242899376	0.788098377	-1.41069327	-0.220463931	-0.0906574239	154921
3.05715679	1.24002527	0.135687076	0.285630936	0.0338644962	-0.00304278988	-0.000746165639	0.0314591599	0.00902540239	-0.00298850125	154961
2.22212185	0.40876113	0.759672828	0.97620233	0.0345428431	-0.0204735264	0.0354890246	0.123812031	-0.0341117166	0.00794289006	155121
6.05019678	1.10007919	0.673960785	1.00017731	0.0208810608	-0.0191807111	-0.00294892285	-0.00368391952	0.0108544269	-0.00171295083	155161
2.40889035	-0.942145855	0.459834719	0.940093002	-0.0318133341	-0.0122922258	0.0683446757	0.00942158278	-0.0405689959	-0.00683565803	155201
5.70464368	0.218898406	0.973270937	1.00455988	0.0258529991	0.0680906898	0.13760845	-0.0838020654	-0.0708857	-0.000834189469	155601
3.02780616	-0.0872815657	0.108153643	0.36301864	-0.0693668107	0.109015978	-0.0618952158	-0.103210865	0.0155877741	-0.0240246194	155761
2.8499345	-0.0289710652	0.12687062	0.385692529	0.17127388	0.100157223	1.48212714	-0.455855002	1.54060606	-0.0566	155841
6.73874613	-0.899854835	0.932233643	0.99499745	-0.0047650366	-0.0033044604	0.00259310703	0.00183209085	-0.00855746204	-0.000691123101	155961
6.04609777	1.1081334	0.33491147	0.906283313	-0.0256054889	-0.0509000085	0.197627237	-0.140784043	0.112484721	0.00127012905	156001
5.84037323	-0.808007324	0.558649299	0.981078803	-0.0164231131	-0.0520734219	-0.0287365465	-0.0122361492	0.0122301835	-0.00218386453	156041
4.50177124	0.654662414	0.615391802	0.999523337	-0.0383828246	-0.0765892996	-0.0287595616	-0.00935169286	-0.0147037171	-0.00847499428	156241
5.62057276	-0.49192727	0.00641930939	0.104638376	0.0253645675	-0.00332540179	-0.185900756	0.268986269	0.00487885629	0.025794045	156321
2.11114455	-0.0188329806	0.4995523	0.502494935	-0.163758505	-0.00807659429	0.116276281	-0.994443177	-1.02371685	-0.00509573852	156401
4.66038674	-0.0930193246	0.504684175	0.901059262	0.038613834	-0.041546907	0.0382549652	-0.0732292349	-0.0834854948	-0.000848659721	156441
2.80681529	-0.152921603	0.0812999664	0.521935957	-0.0412633196	0.0502078062	-0.079696574	-0.243257372	-0.111690751	-0.0143484971	156481
1.88895181	-0.482278357	0.364309439	0.839883491	0.029935262	-0.131899097	-0.183789102	-0.0164982149	-0.249661929	-0.00258366627	156561
6.37165669	-0.073383822	0.282585411	0.683674106	0.00160336499	0.0259982862	-0.00218488388	0.0231460054	-0.0574399446	-0.00368433123	156841
1.86211004	-0.29469054	0.494246523	0.909290247	0.0751101082	-0.0923939781	-0.0751057477	-0.000845903206	0.0587888946	0.0249913695	157121
5.93153678	-0.831382443	0.116322458	0.652146384	-0.170818375	0.0265231258	-0.166560163	-0.0124199259	0.0645448372	0.0187816828	157241
2.03348753	-1.011129	0.0500250258	0.318006455	0.0488735077	-0.0201515285	-0.0263019348	0.00448201847	-0.0374942971	-0.0108499358	157321
3.35475818	0.648382773	0.905638497	1.01064748	-0.0116188693	-0.0189421304	-0.0196269462	-0.0124462758	-0.0177688877	-0.0111951356	157481
2.84447505	0.107612161	0.820059399	0.641384537	-0.0307429939	0.0113379938	-2.49287106	-0.627820202	0.31886026	-0.0672917026	157561
2.31065222	-0.145614391	0.147266436	0.592528908	0.286672418	0.204958152	-0.628178585	-0.707493677	0.947287497	0.0222182213	157921
5.04932955	0.87998144	0.279422883	0.763637716	-0.0150769882	0.0676097215	0.0696991147	0.0798952753	-0.0906528724	-0.0310555033	157961
4.61802766	-0.124341642	0.799288231	0.969773038	0.00129137719	-0.0695708009	-0.0249706725	-0.0100036982	0.00431015718	-0.00427125935	158321
6.55321239	-0.899706371	0.510216907	0.988034669	-0.00200530187	-0.0293816329	-0.0424601254	-0.0497439227	-0.114941296	-0.00312017392	158361
3.30098325	-0.0452704836	0.6973084	0.897621284	0.00724377526	-0.0627124319	-0.0640786083	0.0154200447	0.0425473557	-0.0010436814	158441
2.85757014	0.85954069	0.166418624	0.756693025	-0.0861182333	-0.188340767	-0.516785877	0.0570086927	0.352646952	-0.0152330323	158641
1.87877748	0.104369696	0.663780962	0.867517645	0.0115082627	-0.132442337	-0.0674536866	0.204228855	0.0220649905	0.0279401096	158681
3.80481167	0.923614506	0.107005534	0.406460513	-0.00235061438	-0.0517537641	0.0017968921	0.0633287014	0.0280069397	-0.00285441647	158801
4.53054597	0.0554274263	0.98075692	1.0037553	-0.00821763549	-0.0428272534	-0.0136075465	0.0152379556	-0.0527844697	-0.00704806921	158841
2.96232768	0.537052262	0.177900596	0.454380697	-0.106885316	0.0316590979	0.335420286	0.353301036	-0.141947551	-0.0298198099	158881
4.46426143	-0.0633137389	0.438268696	0.790294308	0.044520469	-0.0791847372	-0.0784681384	-0.156176536	0.156035434	0.00345234741	158921
5.49003481	1.21821692	0.310549017	0.679441452	0.0252671272	-0.0943030988	0.0754344112	-0.0574887384	-0.292145393	-0.00713212717	159241
5.64136884	-1.05148619	0.956552319	0.995306794	0.00543995453	-0.022382106	-0.0181160144	-0.00753982841	-0.00377158348	-0.00491990764	159281
1.75969312	-0.879601791	0.560680722	0.997036635	0.0372460878	-0.0265171923	-0.0571691528	-0.0359455548	-0.00967334582	-0.0124797892	159441
2.15365794	0.958859927	0.916776015	1.00610522	-0.0068525135	-0.011472671	-0.00389624759	0.00928755573	0.00119403422	-0.00958977489	159601
1.90144034	-0.530019631	0.361002582	0.865815559	0.0578891802	-0.142612652	-0.268333178	0.0481722914	-0.123375247	-0.00609464382	159641
1.96477393	1.24805079	0.795638419	1.01058553	-0.0117162331	-0.00773922626	-0.00620579079	0.00425823606	-0.00347179654	-0.0126740131	159841
5.44138633	0.784344396	0.471274666	0.950391983	0.0353350696	-0.061424679	-0.171163208	0.0210525069	-0.224434888	-0.00280647204	159881
4.20760974	-1.19403738	0.54955802	0.992115979	0.0268525829	-0.00798594046	-0.0663041694	0.00623472057	0.0112601978	-0.0103200834	159961
4.68072563	1.08763975	0.337640241	0.52797545	-0.00984762775	-0.0026101871	-0.00705030638	-0.0751966513	-0.0887447509	-0.00912982187	160041
5.59302887	-0.481339252	0.282662372	0.926228396	-0.00825448635	-0.110685713	-0.0307771719	-0.0201582381	0.0232929982	0.00271934051	160201
4.46181925	-0.227924513	0.0894409857	0.540761941	-0.0359514272	-0.000700698081	-0.051892767	-0.0461151184	0.0878972471	-0.00741999723	160241
5.34568693	-0.994813413	0.0349789552	0.310861245	0.00096374415	0.0325873916	-0.0516102661	-0.0997448211	0.0686299563	-0.00273425005	160521
6.42227434	1.02576801	0.34771987	0.548445668	-0.0738768387	0.0513389751	0.48088256	-0.235052572	-0.18766726	0.00765141015	160561
4.0303169	-0.92082933	0.213902868	0.608424874	0.141685974	-0.0425106227	0.377154525	0.0418394722	0.138533176	-0.0213111778	160721
3.67114446	0.33678171	0.822945842	1.00541324	0.00377224321	-0.0382850226	-0.0120805329	0.00665065306	-0.010281136	-0.00961581044	160961
3.08184534	-0.116626623	0.320696685	0.515474488	-0.021474952	0.00607519667	0.202210733	0.840676359	-1.52475822	-0.0594517623	161161
4.1908177	-0.995406155	0.808841222	1.0088419	0.0201943412	-0.017852124	-0.00599925014	0.00572659679	-0.00900093276	-0.0098849174	161361
4.10032633	0.300305122	0.483437088	0.85401306	-0.123287303	-0.0388949178	0.279142973	0.144905173	-0.359225368	-0.0182502937	161521
6.71860206	1.12910372	0.973129077	0.998671496	-0.00377190437	-0.0106682914	-0.00148268656	-0.00217773828	-0.00628670812	-0.00282277616	161601
5.94800851	-0.177458679	0.867499889	0.857534757	0.00143057315	-0.0247751244	-0.19085132	0.269100205	0.128410792	-0.00684445943	161641
3.55148533	0.878290645	0.115871247	0.279037413	-0.166542425	-0.0825282006	-0.735696523	-0.0168581064	0.957438217	-0.0359968806	161841
2.453288	-0.643306357	0.486649143	0.845896151	0.0616621964	0.0761686276	0.194248164	-0.135577086	0.0416201695	0.0269935318	161881
5.09123267	1.21573862	0.132642379	0.419940934	0.101372527	-0.0525115027	-0.0328277552	0.0570409725	0.13323198	-0.0173225091	162121
3.07677395	-0.432208577	0.701398981	1.03176511	0.128647641	-0.0158761016	0.0620012685	-0.0705809279	-0.175599782	-0.0208194356	162281
5.26229989	-0.932749158	0.486653112	1.03515961	0.0699642075	-0.00215383445	0.0599712936	0.0292793365	-0.103471111	-0.0180824118	162481
4.10362233	1.17817879	0.831799093	1.00374995	-0.0178253635	-0.0093543577	-0.00481398624	-0.00495748584	-0.00265086846	-0.00706973866	162841
4.49277206	-0.419798164	0.230949015	0.755712318	-0.0403955197	-0.208234677	-0.194485093	-0.119412101	-0.0282919805	-0.0118269285	163041
4.31831422	1.10528882	0.0160925544	0.247179227	0.0447241737	-0.0129297503	-0.259723701	-0.0287347413	0.0145308631	-0.00903055622	163241
6.45024618	-0.44152049	0.524571359	0.874751266	0.0445224094	-0.0506556961	0.0500586538	0.00808351622	-0.127414902	-0.00492856501	163481
2.26893963	0.233662713	0.842809407	0.9452643	0.0726316621	0.0197591935	0.0540074257	0.143418737	0.168105312	0.0178014834	163601
5.67051147	0.790035814	0.0919409669	0.507256645	0.0570187901	0.0128397573	-0.00800360463	-0.154329128	0.0738206032	0.0112122599	163641
6.51344813	-0.592337252	0.268209155	0.505217302	-0.0138523811	0.0501312718	-0.20169528	-0.0987866809	0.00899732484	-0.0241751013	163681
3.34113194	-1.09910202	0.823401343	1.01619739	0.0124066661	-0.0107596576	-0.00590611228	0.00511595976	-0.00551179886	-0.0113982242	163761
4.16435569	-0.504118564	0.0377609652	0.531178444	0.0897025942	-0.0183084894	-0.0565062842	0.109545063	-0.0641185761	-0.0185981904	163881
2.16480958	-0.830466473	0.752844732	0.984836242	-0.000445505451	-0.00948316294	-0.00753553216	-0.0253681089	0.01693928	-0.00217513822	164041
3.64067179	-0.311354071	0.31145555	0.743203364	-0.0106042149	0.0790768974	0.20150082	0.201515181	0.165758924	-0.00472495609	164201
3.73997329	-0.667975612	0.323898273	0.446583114	0.264794028	0.101157848	0.0476701144	-0.327212506	0.0201185972	-0.045332702	164281
4.06086045	0.228193484	0.466677582	0.861378657	-0.151622044	-0.0358255106	0.162050204	0.0108910429	-0.0154080365	-0.0210973753	164521
2.88108997	-0.824530623	0.440589252	0.823082527	-0.166279068	0.138158854	0.603026976	0.227652357	-0.532613246	-0.013112186	164561
2.94913719	-0.530872045	0.614919358	0.968537895	0.0984063496	0.126505809	0.118734683	0.0209800026	0.0356358242	-0.0085154059	164761
3.81509438	0.873899212	0.462875786	0.957247429	-0.025847845	-0.00686971047	0.0299577931	-0.0215759821	0.00235050337	-0.00653738526	164801
5.05130855	0.305486135	0.138067334	0.755137865	-0.0142454276	-0.0988019997	-0.207467428	0.243875027	-0.312536728	0.015651188	164881
4.51034038	0.0860820708	0.226490833	0.645701897	0.144517621	0.203715598	0.591516194	0.705712652	-0.574111715	-0.0617382638	165081
3.86568426	0.827086228	0.785013779	1.00648013	-0.0158337461	-0.018492985	0.00239527421	0.00258949415	0.00474360944	-0.00839036431	165321
3.41531611	0.294426341	0.91248829	0.999591812	-0.00607689103	-0.027237786	-0.00415124918	0.0214235715	-0.007930973	-0.00954258967	165361
4.19722988	-0.494907977	0.517779684	0.823330895	0.235321961	0.145632924	-0.100943495	-0.240556974	-0.237465327	-0.0360467771	165401
2.39366104	-0.91939506	0.164035413	0.633325673	0.0948527569	-0.0284145596	-0.113696986	-0.0681989579	0.129861642	0.0111014721	165801
4.18097388	0.51570155	0.19665653	0.53661809	0.089031747	0.0891175139	-0.152597286	-0.25083689	0.09134489	-0.0221892257	166041
3.23290387	1.03684746	0.704044112	1.0169773	-0.0108908168	-0.00926497861	0.0040050463	-0.0112659482	-0.00584305684	-0.0103143555	166121
2.1989963	0.583646707	0.426795814	0.882625171	0.0122821049	-0.0311703024	0.15246225	-0.100256246	-0.11781666	-0.00343228757	166161
4.06047473	1.10797549	0.221776592	0.307124897	-0.135855213	0.0657778921	0.00102974368	-0.027376471	0.0922969089	-0.0263560986	166201
2.73175423	0.704526919	0.143564239	0.280334679	0.153799136	0.0850826161	0.682652747	0.0529695799	0.0578192717	-0.0229242556	166441
3.24229491	-0.195078759	0.832732703	0.955092893	0.0321053208	-0.0722046575	-0.0311306913	-0.0139953813	-0.00920719168	-0.00590793266	166561
4.07861887	-0.817108576	0.932632559	1.01122571	0.0116126602	-0.0180688892	-0.0069571517	0.00753565092	-0.00714987326	-0.00984741726	166961
1.93874462	1.20866774	0.854650007	1.01015104	-0.0110612553	-0.00800204314	-0.0066188532	0.00473044366	-0.0028175317	-0.012466476	167041
5.16864189	-0.413380632	0.98174344	0.990523591	-0.00565362613	-0.0147706742	-0.000118721388	0.0588162559	-0.0375744814	-0.00242799866	167321
5.1050604	0.133522007	0.714451418	0.960349239	0.0118814195	-0.0628411966	-0.0675787892	-0.00631566759	-0.00402835283	-0.000534484323	167361
1.90373782	-0.717137887	0.381245136	0.838445983	0.034597163	-0.0757433995	-0.180266686	0.147170491	-0.0204008328	-0.00634102289	167561
5.76113008	0.111011509	0.785274289	0.730180758	-0.0180234722	0.112465895	0.0293519195	0.015073081	0.136246292	-0.00702280021	167601
5.55004243	-1.24395691	0.352625064	0.730099149	0.0808869904	-0.0738729175	-0.17614465	0.0146749797	-0.00427463077	-0.0116557853	167681
5.79599932	-1.05091174	0.68212755	0.984634389	0.00545331316	-0.0403629982	-0.0185544327	0.0615751731	-0.0585289881	-0.00163537956	167841
6.13344182	0.631700121	0.407373458	0.907903829	0.0441999812	0.0533279954	0.145367537	-0.89032005	-0.54712145	-0.00764886591	167881
3.40438914	-0.833557326	0.104071457	0.273364351	-0.0716153809	0.0527306093	0.164913841	-0.0150628586	0.0707254069	-0.0246411717	167921
4.76646686	-1.10992598	0.749105302	0.991661157	0.0298530717	-0.00264085659	-0.00194252479	0.00662684746	0.00501799304	-0.00382364678	168081
5.1178975	-0.51820006	0.246696197	0.834719195	-0.0223177694	-0.0669201599	0.0702721675	-0.106544799	-0.0991143439	-0.0055439333	168321
3.7369384	0.249912968	0.0996835394	0.580982051	0.0614283573	-0.124147962	0.147563324	0.551184501	0.147110474	-0.0320703566	168441
5.74501259	0.251084731	0.202878075	0.876260705	0.0225753855	0.00934856787	0.0843956896	0.0525289668	0.0383407807	0.00331461728	168481
3.85005086	0.450355059	0.156793626	0.657410709	0.0974225193	0.0611923198	-0.0887431646	-0.403635105	0.0470276682	-0.0363993002	168521
3.41261244	-0.147098549	0.491802774	0.853396459	0.0104514754	-0.0884741109	-0.0458420872	-0.134825204	0.0459198326	0.0124150301	168721
3.94890728	-0.625681626	0.878799371	1.02035436	0.00343699005	-0.015114648	0.0131187807	0.0323230676	-0.0155878364	-0.0104775825	168761
2.12556852	0.715387704	0.558730328	0.983515357	-0.0183803565	-0.033976022	0.00820823041	-0.0203571213	-0.0104065172	-0.00578758138	168841
2.06428976	0.42155349	0.418444241	0.869493934	-0.0443648521	0.00759082807	0.0659781015	0.337262333	0.286472249	0.0259894513	168881
3.53299886	0.389189536	0.855999387	1.00789954	-0.00274890395	-0.0286798417	-0.0121545461	-0.0334529909	-0.0649702138	-0.011179842	168921
3.4585625	0.552664707	0.421701058	0.718140605	-0.0300701852	-0.214141469	0.0935989825	-1.2084476	0.158008511	-0.0679926816	169001
2.17049914	-0.328728307	0.0262265343	0.688700786	0.0912407437	-0.0109410802	0.0619053827	-0.153591704	0.554661601	0.0591962661	169081
1.82651617	1.1862546	0.579854161	0.998780559	-0.0210942896	-0.010687015	-0.0161379816	-0.00212907528	-0.00520939988	-0.0142109468	169121
3.86751598	1.15586972	0.138701885	0.422190095	-0.00170350667	0.0482206557	-0.0124420543	0.157669819	0.0993675199	-0.0153697652	169441
6.17991876	0.0798161199	0.526459221	0.806212484	-0.0316198616	0.176824455	0.0769818313	-0.0765633334	-0.0286953151	-0.0101075312	169481
5.63958938	0.25043429	0.486686685	0.733147044	0.108486209	0.021988335	0.0683889358	-0.029346502	-0.00361505506	0.0102408793	169561
1.87960193	-1.20061379	0.769877334	1.00409271	0.0136766726	-0.00877410684	-0.0125009979	-0.00689660152	-0.00103762179	-0.0113671557	169641
5.67412504	0.304156698	0.180094711	0.805577736	0.0297545035	0.0140349148	-0.0339490649	-0.0358256866	-0.0502493461	0.00663376185	169921
3.33349252	0.970543285	0.0617626576	0.32032838	0.0378360289	-0.0114475765	0.0486761748	0.0409024021	0.0245246787	-0.0137015147	170081
6.6536689	0.442075649	0.263369766	0.697242204	0.168193405	-0.0434705809	0.385682267	-0.0315377853	-0.232249491	0.00262864669	170241
3.01741804	1.02967429	0.588793889	1.00752526	0.00116725688	-0.0123498552	0.00197717694	0.0132482183	0.0210878507	-0.00833816051	170441
1.75643252	0.150223049	0.593995604	0.873638035	-0.131304689	-0.217526884	-0.622186344	0.370015424	0.11410868	0.0053526244	170521
2.12935794	1.00090171	0.131040614	0.405489335	-0.0237516848	-0.00542959422	-0.0596711969	-0.0636264681	-0.00373386095	-0.0116492731	170681
3.46912853	-0.099124543	0.831657663	0.952723984	-0.00262511044	-0.0122057837	-0.0159146774	0.0460013611	0.0672810794	-0.00223156745	170721
5.28510405	-0.644601605	0.266176128	0.834239829	-0.115397718	-0.0239148177	-0.0712487465	0.022525471	-0.0188271417	-0.0153501475	170801
3.27446247	1.20329255	0.220023775	0.5034653	-0.0233392118	-0.00293316678	0.0144045981	0.00179823013	0.00546423682	-0.00892333186	170881
6.60671118	1.16416785	0.373671848	0.809611909	0.0198517395	0.0137937282	0.102689516	-0.0238846082	-0.0437099236	-0.00619735734	170921
3.71263012	0.664435288	0.878570754	1.00951176	-0.0129309138	-0.0236184194	-0.00355417777	-0.00434361634	0.00504384962	-0.00901760499	170961
6.27667048	-0.456752184	0.506549426	0.996614264	0.0454308694	0.0149953328	0.0573267353	0.0239834712	0.147662016	0.0024567096	171041
3.24453405	1.05735845	0.625452639	1.01994684	-0.0123068798	-0.00439346937	0.0253686489	-0.0293157487	0.00809784673	-0.00986203043	171121
5.35544773	-0.370689111	0.425934161	0.919144335	-0.121651565	-0.101393104	-0.0937485295	0.0178462165	-0.0842898729	-0.00912009113	171201
2.61992443	1.19481704	0.158785734	0.291509701	-0.0383284509	-0.00615459059	-0.144942584	0.00946898308	0.0923650277	-0.0160585336	171321
1.88457323	1.04282017	0.0304521745	0.134867323	-0.0179945879	-0.0140968013	0.0133441625	0.00258180375	-0.00940397214	-0.0134509914	171361
3.34253051	1.04808539	0.612072716	1.02500169	-0.0215055117	-0.0172381065	0.012803327	-0.0162044125	-0.0212956958	-0.0120786151	171401
5.87468678	0.852441779	0.260420711	0.55850085	0.13052465	0.226017688	0.280442171	0.0491422912	0.120213693	-0.013721613	171441
5.21979187	-1.06628934	0.132930092	0.41465691	-0.100263824	0.087531443	-0.107104268	-0.103420304	0.295900459	-0.0492761387	171681
2.0269897	-0.98035828	0.840390352	0.996873368	0.00803340974	-0.0104778892	-0.0113143032	-0.0148658202	0.00588882004	-0.00713741927	171761
5.29742413	-1.23913978	0.391100615	0.685608542	0.0799611865	0.0866058036	0.0441340208	-0.153217413	0.129165244	-0.0247655474	171841
2.69222325	-1.08900114	0.944041131	1.01074363	-0.000598364064	-0.00126386338	0.00378139833	-0.00169728325	0.00322178187	-0.00851560467	171921
2.97468358	-0.00164142083	0.79545212	0.867547537	-0.210625401	-0.0815082485	-1.83139057	-0.37018211	-0.733256219	-0.103034188	172001
2.10495007	-0.0215826302	0.65574579	0.825678706	0.0380888419	0.00598772328	0.0859440436	-0.248834276	0.122873059	0.0375961341	172161
2.65410126	-0.113446693	0.870760602	0.700964246	-0.15319685	0.315746858	0.971427247	-1.26532367	-0.576304883	-0.0434857632	172281
4.85848466	-0.804280267	0.521531423	0.957498964	0.0461416753	-0.0353256313	0.0132492841	-0.0159528786	0.002958385	-0.00210335349	172481
4.9453307	0.608319707	0.460602161	0.959998459	-0.0671684569	-0.0562970782	0.0150881031	0.111393296	-0.0871479044	-0.00595561854	172521
2.50155508	-1.04190555	0.798525177	1.00683384	-0.00431262865	-0.00127126476	0.00500386785	-0.0100578257	0.00593375243	-0.00698716301	172601
3.44312982	-0.745491727	0.845093558	1.00531908	0.019398398	-0.0247181769	-0.0177218079	-0.00553518996	0.0102686327	-0.0134206497	172841
5.06291686	-1.09608361	0.979596346	1.00162117	0.015179949	-0.00321688103	0.000726800241	-0.00152771631	0.000902785693	-0.00558163681	172881
4.00452976	0.871957835	0.986609828	1.00636411	-0.012746085	-0.016118307	-0.00303267501	-0.00317567976	-0.00199282473	-0.00809571463	173161
2.07741967	-0.0645684728	0.879348102	0.921226943	0.00611097805	-0.00307633778	-0.0352660385	0.0232133299	0.0240645647	0.0204735508	173201
5.73776765	1.00377639	0.0936331316	0.587722095	-0.102337446	-0.0346618588	-0.0259100696	-0.135832496	0.180793795	-0.00406791056	173241
1.88539597	1.21032374	0.417939381	0.846392565	-0.0229659171	-0.00270519672	-0.00661628564	0.013467712	2.91893403e-05	-0.0152153588	173481
6.70789974	0.360338831	0.557129687	0.878687673	-0.0188183529	-0.0720864406	0.00445972112	0.0526858715	0.000387398206	-0.000103994042	173561
6.64838319	-0.635089352	0.736827686	0.994735446	-0.0121010645	-0.0204548113	-0.00364878467	-0.0642758782	0.00915368227	-0.0025900263	173681
6.70259094	1.10966268	0.222567124	0.485636155	0.102477315	0.114582191	-0.081066173	-0.125086164	0.112181657	-0.0134286307	173841
2.45228296	1.19603473	0.553156831	0.994440268	-0.0142443943	-0.0114563101	0.00122543894	0.00878235439	-0.0156987029	-0.0126138433	174041
6.09342588	-0.497853171	0.164126327	0.539774069	0.224619029	0.00332711167	-0.126123419	0.25085372	-0.00999597077	0.00166031272	174081
5.34005131	-0.0951173968	0.284264781	0.601795521	-0.144015462	-0.0916408361	0.0616885028	-0.0782601279	-0.131658799	-0.00755913304	174241
4.47198545	0.591418718	0.54674282	1.01690162	-0.0307020776	-0.119691059	-0.0199683008	0.0248730349	-0.0122234483	-0.0132149445	174321
3.57366327	0.969587438	0.66938764	1.01017572	-0.0254451056	-0.0166373456	-0.00824860124	-0.00434432354	0.0115827439	-0.00840468483	174521
5.87923591	-0.476523211	0.776604625	0.982474503	0.00975802375	-0.00138573103	-0.040495426	0.0512346736	0.00901043762	-0.000235794098	174681
6.19131786	-0.18143093	0.895436667	0.964946227	0.0442696088	-0.0130134976	-0.0197284063	0.171125807	0.133040078	0.000541490742	174961
4.03202156	0.266204264	0.808980569	1.0240959	-0.0196986426	-0.0463892946	0.00705345726	-0.00265991805	-0.00634876607	-0.0140704075	175001
6.56092424	-0.803520635	0.880523323	0.994404293	-0.00665035702	-0.00304872305	0.00308916866	0.0138884865	-0.0123221312	-0.00101784999	175041
5.33563182	0.0536090738	0.812723743	0.93666538	-0.00869119956	-0.0230272629	-0.0420267179	0.0255454632	0.133299401	0.00657583223	175081
3.26363142	-1.12541369	0.156357274	0.198759357	0.0453021813	0.0495755114	-0.052724786	-0.0451260064	0.0172410258	-0.0152923126	175201
4.47059821	0.930066249	0.884754449	0.998897335	-0.0239043654	-0.0194761169	-0.00925803059	-0.00596602938	0.000656914902	-0.00561999168	175241
6.28158244	0.666842934	0.711357867	0.927388425	0.192029462	0.148697383	0.674209509	-0.54499506	0.278749137	-0.0331382196	175321
1.84805018	0.147198442	0.828547838	0.96071383	-0.0166029615	-0.0772634762	-0.110829349	0.132320321	0.197174659	0.00639823172	175361
1.91456029	-0.683765809	0.842084546	0.984145603	0.010862432	-0.0215560602	-0.0236701161	-0.0260303165	0.0120823918	-0.0036998337	175441
5.97135195	-0.441760944	0.171875024	0.52538555	0.142282593	0.037951808	0.139377816	-0.486231534	-0.0350055387	-0.00676555106	175481
4.55348055	-0.0978983787	0.42753662	0.850897208	0.022075997	-0.0548658019	0.0265809745	-0.108993591	0.194531184	0.00239588846	175721
3.03302589	-1.16077799	0.280695543	0.684038244	0.0260344309	0.0253558228	0.168794375	0.0431222804	0.0017498786	-0.0100447452	175881
1.90107518	0.919191239	0.988160347	1.00795456	-0.00898187618	-0.012316074	-0.0084693722	0.00841244385	0.000104029952	-0.0106244756	176001
3.58059753	0.423374753	0.306286979	0.528710694	-0.311687235	-0.204842945	0.310613739	-0.635217737	0.304879633	-0.0487501024	176041
5.35448849	1.24208819	0.725461915	1.01236822	-0.0207382997	0.0805024147	0.0573163933	0.0199180125	-0.0112308065	-0.0103486222	176201
4.07437601	0.821358276	0.57430617	1.01823657	-0.0227334232	-0.0133341179	0.0473870724	-0.0108268236	-0.0295281409	-0.0126975708	176401
2.95249414	0.827573206	0.863542468	1.01052639	-0.00517819516	-0.00724831518	0.00280663858	2.89997077e-05	0.00660243578	-0.0100288907	176481
2.08050237	0.106924416	0.236585103	0.719095414	-0.123297221	-0.340184537	0.359552764	-0.408566418	0.197807949	0.00713076598	176681
5.48338165	-0.292213869	0.639797679	0.930886909	-0.0493057239	-0.0714428596	0.0350761266	-0.0262525569	-0.0228637616	-0.00065917344	176721
5.02747593	0.125846567	0.0462865394	0.415542841	-0.0878436725	0.0412311972	0.211838458	-0.21461147	0.0195704466	0.00221067856	177601
2.3750044	0.742420369	0.964282673	1.00625732	0.00216730874	-0.0108998958	0.00723432565	0.00892956627	0.00224988084	-0.00761630975	177801
3.43774286	-0.944657979	0.73883931	1.0160484	0.0198510881	-0.0269662316	-0.0239716404	0.0027478682	-0.0129464904	-0.0130265711	177921
5.15906962	-0.0227880501	0.864817124	0.976832896	0.00662728776	-0.0305466529	-0.00189916263	0.0977842359	0.127075012	0.000762246463	178041
1.91646045	-0.0110742625	0.213003297	0.579819809	-0.0323565544	-0.487422704	-0.231340205	-3.04791592	-0.57010941	-0.103332341	178321
5.37623828	-0.475155122	0.769917168	1.01721157	-0.0111297443	-0.0384730862	-0.0244281596	0.0244492212	-0.00815614999	-0.00363367516	178401
6.69484639	-0.78867071	0.442047074	0.944714822	-0.0177025216	-0.0956385909	-0.061011044	0.14640751	-0.045213995	-0.00196211399	178441
